x_pos,y_pos,yaw
23.8815,-3.10708,-62.9416
23.8915,-3.12439,-63.5681
23.8912,-3.12488,-64.3368
23.8991,-3.14609,-65.0152
23.9558,-3.16279,-67.4601
23.9624,-3.1688,-68.1084
23.968,-3.16572,-68.7591
23.9703,-3.18395,-69.3819
23.9893,-3.20671,-70.2274
23.9923,-3.23093,-70.9729
23.9956,-3.2399,-71.5887
24.0019,-3.25215,-72.2566
24.0282,-3.27135,-73.4423
24.0398,-3.28609,-74.3521
24.0435,-3.30062,-74.8909
24.0495,-3.30996,-75.6408
24.0544,-3.32891,-76.2159
24.0938,-3.33071,-81.2459
24.1026,-3.3471,-81.947
24.1097,-3.35596,-82.5704
24.1269,-3.3864,-84.0596
24.1267,-3.42558,-84.9869
24.1396,-3.473,-86.1881
24.1374,-3.51631,-87.0955
24.1346,-3.56723,-88.147
24.1364,-3.6164,-89.3282
24.1337,-3.63413,-89.6633
24.1456,-3.69097,-91.0135
24.1472,-3.73266,-92.0064
24.1441,-3.77792,-93.0803
24.1583,-3.82229,-94.2611
24.1494,-3.83085,-95.1177
24.1519,-3.85606,-95.6958
24.1417,-3.91138,-96.6464
24.144,-3.93269,-97.6423
24.1344,-3.97655,-98.3729
24.1292,-4.00217,-98.8435
24.122,-4.02045,-99.3699
24.1205,-4.02642,-99.7062
24.1072,-4.04347,-100.04
24.1069,-4.07222,-100.49
24.0927,-4.11061,-100.638
24.0948,-4.12537,-100.937
24.0778,-4.14022,-101.031
24.0583,-4.17598,-101.145
24.0591,-4.20223,-101.47
24.0384,-4.25767,-101.592
24.0237,-4.31659,-101.7
24.0015,-4.38485,-101.357
23.9828,-4.43092,-101.181
23.9708,-4.48911,-100.977
23.9476,-4.54196,-100.499
23.9297,-4.59068,-100.218
23.918,-4.63109,-99.8028
23.9022,-4.66688,-99.35
23.8973,-4.68381,-99.1235
23.8899,-4.68917,-98.8545
23.8824,-4.6935,-98.4452
23.8746,-4.69739,-97.9998
23.8689,-4.6984,-97.7559
23.8604,-4.72179,-97.5571
23.8423,-4.74375,-96.9643
23.8385,-4.77147,-96.6762
23.8253,-4.79624,-96.0726
23.8206,-4.83125,-95.73
23.8037,-4.87169,-95.2229
23.7902,-4.92501,-94.8769
23.7751,-4.97853,-94.2011
23.7595,-5.04706,-93.8044
23.7459,-5.1027,-93.2908
23.7346,-5.14789,-92.9454
23.7243,-5.17306,-92.3858
23.7165,-5.20773,-92.1271
23.712,-5.24778,-92.0206
23.7004,-5.28986,-91.6808
23.6897,-5.33981,-91.4283
23.679,-5.38531,-91.1734
23.6698,-5.43101,-90.7728
23.6625,-5.4684,-90.4741
23.6523,-5.53408,-90.1344
23.6335,-5.58968,-89.4942
23.6302,-5.63541,-89.3449
23.619,-5.69316,-89.0462
23.6063,-5.74857,-88.7353
23.6004,-5.79556,-88.4858
23.597,-5.84346,-88.5382
23.5923,-5.87673,-88.3657
23.5865,-5.91558,-88.2818
23.588,-5.97092,-88.2294
23.58,-6.0162,-88.1141
23.5784,-6.07195,-88.2888
23.5708,-6.12694,-88.1382
23.5575,-6.18621,-88.0986
23.5564,-6.20091,-88.0147
23.5487,-6.29353,-87.924
23.5605,-6.32489,-88.1248
23.5509,-6.36954,-87.927
23.5469,-6.42644,-88.0802
