x_pos,y_pos,yaw
5.62134,5.73714,1.68382
5.61599,5.77675,1.68491
5.60604,5.83647,1.68998
5.59595,5.89765,1.69089
5.59025,5.9232,1.69236
5.59358,5.94422,1.69751
5.58571,5.99992,1.69958
5.57994,6.02896,1.70113
5.57919,6.05849,1.70275
5.57129,6.07921,1.70275
5.56441,6.13715,1.70312
5.55674,6.18779,1.70458
5.54473,6.24289,1.70198
5.53924,6.27106,1.70055
5.53345,6.29915,1.6989
5.52973,6.32634,1.69813
5.51939,6.37555,1.69532
5.51453,6.40432,1.69532
5.50746,6.43636,1.69005
5.50393,6.45491,1.69103
5.50558,6.49313,1.69344
5.49833,6.51529,1.68877
5.48826,6.57092,1.68877
5.48074,6.6021,1.68602
5.48177,6.6084,1.68662
5.47262,6.65686,1.68613
5.46779,6.68996,1.68409
5.46005,6.71781,1.67864
5.45546,6.75035,1.67744
5.45197,6.7749,1.67902
5.45109,6.80714,1.67972
5.44534,6.83765,1.67691
5.43226,6.91298,1.67262
5.43037,6.93332,1.67322
5.43137,6.95133,1.67629
5.41996,7.00078,1.67504
5.41664,7.03528,1.67619
5.41547,7.06206,1.67584
5.40873,7.08738,1.67287
5.40793,7.09059,1.67548
5.40558,7.14266,1.67597
5.39771,7.166,1.67389
5.39548,7.1909,1.67424
5.397,7.18636,1.67501
5.39364,7.18161,1.67626
5.39134,7.21851,1.67433
5.38731,7.23835,1.67842
5.38045,7.25338,1.67635
5.38258,7.23186,1.67905
5.37607,7.25996,1.67572
5.37207,7.28555,1.67434
5.36956,7.29051,1.67434
5.36806,7.30846,1.67399
5.36524,7.29062,1.67302
5.36498,7.28648,1.67253
5.36293,7.32693,1.67302
5.36022,7.35179,1.67567
5.34737,7.39317,1.66957
5.34574,7.4148,1.6688
5.34231,7.43925,1.66929
5.34278,7.45788,1.66988
5.33797,7.47658,1.66708
5.33461,7.52376,1.66978
5.33061,7.54331,1.66795
5.32899,7.5436,1.66855
5.32295,7.59421,1.66567
5.31697,7.6452,1.66508
5.31169,7.70108,1.66448
5.30713,7.72775,1.6623
5.30815,7.72814,1.66409
5.30267,7.74984,1.66188
5.30244,7.7567,1.66188
5.30069,7.76283,1.66237
5.29754,7.77113,1.66127
5.2953,7.78221,1.65888
5.29445,7.77891,1.65854
5.29021,7.80873,1.65602
5.28954,7.82076,1.65602
5.28442,7.84483,1.65356
5.28138,7.87707,1.65019
5.27618,7.89733,1.64533
5.27806,7.89489,1.64414
5.27463,7.91091,1.64299
5.27691,7.90278,1.64117
5.27428,7.93059,1.63766
5.26858,7.96873,1.63145
5.26895,7.97984,1.63145
5.26712,7.99885,1.62884
5.26786,8.00366,1.62933
5.26951,8.00556,1.63042
5.26743,7.99628,1.62766
5.27235,7.99376,1.62571
5.27116,8.01158,1.62442
5.27219,8.03941,1.62592
5.2677,8.04853,1.62305
5.27114,8.06258,1.62305
5.26575,8.11018,1.62017
5.2608,8.13223,1.61638
5.26246,8.15055,1.61687
5.26059,8.17714,1.61463
5.26105,8.18713,1.61498
5.26032,8.23863,1.61142
5.25538,8.27159,1.60863
5.255,8.27561,1.60452
5.25176,8.30642,1.60038
5.24819,8.32355,1.59495
5.24965,8.34083,1.59082
5.24756,8.39758,1.58858
5.24119,8.42633,1.58181
5.24303,8.42692,1.5798
5.24553,8.44042,1.58071
5.24097,8.48561,1.57217
5.2382,8.53241,1.56893
5.2398,8.56975,1.56893
5.23875,8.58789,1.56742
5.23662,8.62169,1.56413
5.24056,8.64852,1.56364
5.24254,8.68203,1.55928
5.24041,8.71376,1.55649
5.23947,8.76629,1.55234
5.2368,8.8167,1.543
5.24099,8.83103,1.54369
5.23894,8.85522,1.54151
5.2347,8.90923,1.53768
5.2325,8.95584,1.53205
5.2367,8.973,1.5305
5.23353,8.99456,1.52512
5.23589,9.00546,1.52477
5.24161,9.07003,1.51922
5.24117,9.09377,1.51739
5.23711,9.11973,1.51174
5.23798,9.14215,1.5107
5.235,9.16398,1.50533
5.24122,9.21987,1.50568
5.24402,9.24039,1.50568
5.24416,9.27311,1.50406
5.24684,9.293,1.50272
5.24424,9.34372,1.49535
5.24255,9.38065,1.48879
5.24563,9.39805,1.48948
5.24368,9.44816,1.48375
5.24686,9.46768,1.48306
5.2506,9.48683,1.48404
5.25833,9.54716,1.48327
5.25849,9.5972,1.47862
5.26179,9.6095,1.47793
5.25844,9.63605,1.47425
5.25991,9.6601,1.4739
5.2638,9.70445,1.47015
5.26879,9.71811,1.47198
5.26981,9.74274,1.46977
5.27148,9.79576,1.4667
5.27652,9.80513,1.4673
5.27312,9.85032,1.45986
5.27511,9.90418,1.45683
5.27803,9.92704,1.45585
5.27929,9.94756,1.4537
5.27468,9.99283,1.44825
5.27982,10.0228,1.44939
5.28441,10.0384,1.45166
5.29069,10.0906,1.45249
5.2904,10.1021,1.4518
5.29524,10.1465,1.45599
5.2903,10.1949,1.45394
5.29024,10.1916,1.45232
5.29669,10.1901,1.45717
5.30944,10.1834,1.46337
5.30755,10.1902,1.46495
5.31863,10.2001,1.46879
5.32804,10.2029,1.47501
5.32419,10.2131,1.47354
5.33119,10.2091,1.47639
5.33184,10.2855,1.47837
5.33384,10.3192,1.48295
5.34182,10.351,1.49075
5.34439,10.3741,1.49244
5.35302,10.4105,1.50122
5.3422,10.4572,1.4977
5.34661,10.488,1.50221
5.34421,10.4993,1.50035
5.34545,10.5236,1.50211
5.34639,10.5646,1.50593
5.34727,10.6166,1.5116
5.35776,10.6568,1.52211
5.35678,10.6885,1.5247
