x_pos,y_pos,yaw
0.145461,0.0509694,44.4479
0.146257,0.0517326,44.4909
0.147611,0.0530426,44.5463
0.145936,0.0514103,44.5299
0.147492,0.0529583,44.7083
0.147908,0.0534087,44.8899
0.14795,0.0533977,44.8248
0.148522,0.0539856,44.8566
0.147359,0.0528405,44.7501
0.146243,0.0517153,44.6703
0.146378,0.0518436,44.6122
0.147404,0.052831,44.5787
0.147911,0.0533489,44.6252
0.146793,0.0522702,44.4024
0.146056,0.051538,44.3434
0.145976,0.0514577,44.3082
0.147761,0.0532027,44.4645
0.146789,0.0522453,44.6829
0.146451,0.0519142,44.6356
0.148756,0.0541665,44.7012
0.149017,0.0543734,44.5408
0.1502,0.055571,44.8075
0.149272,0.0546364,44.4849
0.147736,0.0531479,44.6194
0.1481,0.0534685,44.5086
0.151734,0.0570305,44.908
0.152261,0.0575865,45.0292
0.152103,0.0574152,44.7758
0.150521,0.0558342,44.7122
0.151057,0.056361,44.7446
0.150438,0.0557806,44.7917
0.151498,0.0568116,44.8651
0.15176,0.0570633,44.8431
0.151672,0.0569683,44.8511
0.152406,0.0577175,45.0867
0.151329,0.0566436,45.0141
0.149688,0.0549918,44.7123
0.149758,0.0550658,44.7497
0.150161,0.0554617,44.8146
0.151142,0.0564234,44.8044
0.153005,0.058291,44.833
0.149388,0.0547011,44.7448
0.153228,0.0585099,44.4435
0.155047,0.0602937,44.5044
0.155634,0.0608675,44.5939
0.157166,0.0623807,44.5423
0.15943,0.0645976,44.6124
0.164301,0.0694373,45.6405
0.163052,0.0681018,45.3241
0.162774,0.0678335,45.2324
0.166234,0.0712609,45.4329
0.168971,0.0740658,45.6273
0.169042,0.074279,46.3502
0.166666,0.0716654,46.4315
0.168323,0.0732851,46.7489
0.170891,0.0760342,46.8883
0.171899,0.077274,47.0634
0.171362,0.076551,47.1409
0.174993,0.0804137,48.2989
0.17319,0.0787861,48.9302
0.172386,0.077412,49.2202
0.177176,0.0830822,49.6494
0.182279,0.0888602,50.4292
0.181398,0.0884318,50.7889
0.185043,0.0930239,54.2431
0.184204,0.0914227,55.8106
0.18526,0.0928303,56.8669
0.189289,0.0986252,57.9779
0.192712,0.105015,58.5955
0.193073,0.105583,59.3662
0.186164,0.094601,61.0456
0.186424,0.0935765,61.9215
0.189038,0.0975971,62.8398
0.191088,0.102952,64.3014
0.191521,0.103896,64.8563
0.195909,0.112935,66.3119
0.195905,0.114281,67.3211
0.196409,0.114565,67.8204
0.196707,0.115892,68.605
0.195155,0.11389,69.6535
0.195102,0.110324,70.8174
0.195614,0.112321,71.6245
0.197945,0.119266,72.9181
0.198366,0.120265,72.9286
0.197741,0.120809,72.9638
0.196863,0.118727,73.3554
0.195255,0.114917,74.0533
0.194741,0.109756,74.8719
0.195746,0.112435,76.4636
