x_pos,y_pos,yaw
0.057669,-0.0725598,0.761877
0.0542649,-0.0712414,0.759387
0.0521529,-0.0707712,0.75841
0.0552693,-0.0722611,0.76132
0.0510107,-0.0697515,0.755349
0.0528998,-0.069975,0.756894
0.0519013,-0.0707903,0.75598
0.0534376,-0.0696875,0.755635
0.0546831,-0.0700267,0.75714
0.0534059,-0.0699819,0.756651
0.0569323,-0.0688908,0.757628
0.0522822,-0.0715517,0.756336
0.051832,-0.0735902,0.755415
0.0537758,-0.0726378,0.756391
0.0555938,-0.0726157,0.755355
0.0556021,-0.072143,0.755953
0.0535377,-0.0727792,0.759656
0.056012,-0.0709282,0.760502
0.0570568,-0.071799,0.757572
0.0576111,-0.0698581,0.756148
0.0555874,-0.0703216,0.755003
0.0487533,-0.0680966,0.751301
0.0408044,-0.06676,0.745081
0.052177,-0.0665861,0.745081
0.0568319,-0.066753,0.747618
0.0515017,-0.0668176,0.745152
0.0541448,-0.0675617,0.748622
0.0524606,-0.0685544,0.747003
0.0595213,-0.0699607,0.75157
0.064359,-0.0686064,0.752766
0.0683078,-0.070347,0.754458
0.0670801,-0.0701699,0.755603
0.0693133,-0.070102,0.754266
0.0748845,-0.0726441,0.758794
0.0695793,-0.0715185,0.75451
0.0627057,-0.0719495,0.749968
0.061815,-0.0692513,0.747527
0.0651301,-0.0722426,0.750596
0.0565317,-0.0693872,0.746942
0.0682714,-0.0717557,0.751812
0.0634502,-0.071115,0.74836
0.060975,-0.0706139,0.747762
0.0605437,-0.0687467,0.747416
0.0630216,-0.0707218,0.750243
0.0622263,-0.0685539,0.747233
0.0608172,-0.0690776,0.747831
0.0644596,-0.0704933,0.745759
0.0713565,-0.0726903,0.750455
0.0699551,-0.0709215,0.75011
0.0684225,-0.0704054,0.745675
0.0728525,-0.0695935,0.749179
0.0749046,-0.0713579,0.752473
0.0814403,-0.073173,0.756696
0.075829,-0.0716768,0.752425
0.0786684,-0.0721446,0.753023
0.0826443,-0.0730306,0.757223
0.0836966,-0.0720149,0.756878
0.0723246,-0.0708938,0.751619
0.0758683,-0.071649,0.753446
0.07457,-0.0714961,0.75241
0.0759122,-0.0723711,0.753101
0.0690154,-0.071045,0.751839
0.0689571,-0.0725634,0.749165
0.074231,-0.0723475,0.75041
0.0731658,-0.0717956,0.752101
0.0737043,-0.0732287,0.753862
0.0682656,-0.0687264,0.748414
0.0710305,-0.0693334,0.751463
0.0699268,-0.0689566,0.750549
0.0698027,-0.0683659,0.747256
0.0656963,-0.0669272,0.750532
0.063185,-0.0660063,0.743414
0.068497,-0.0667178,0.747196
0.0635278,-0.0640982,0.741316
0.0693397,-0.0633903,0.741914
0.0587126,-0.0635017,0.738277
0.0617587,-0.0650787,0.745841
0.0642341,-0.0674283,0.748183
0.0636079,-0.0676656,0.751072
0.0618507,-0.0662665,0.746637
0.0560437,-0.0674647,0.744945
0.0584501,-0.0674224,0.739954
0.071743,-0.0689537,0.751147
0.0732809,-0.0688491,0.750802
0.0733248,-0.0681178,0.750802
0.0794795,-0.070784,0.756661
0.0685432,-0.0673681,0.751864
0.0728412,-0.0665002,0.746202
0.0728592,-0.0668027,0.74833
0.072367,-0.065434,0.74833
0.0776124,-0.0682892,0.754014
0.0781766,-0.0686809,0.753168
0.0787569,-0.0660271,0.751831
0.0752073,-0.0657967,0.749414
0.0729324,-0.0656302,0.748926
0.0775188,-0.0700259,0.757227
0.0722172,-0.0684404,0.755682
0.0725929,-0.0688131,0.753699
0.0733872,-0.0702863,0.75837
0.0737816,-0.0691944,0.75906
0.0790227,-0.0691441,0.7573
0.0792563,-0.0689841,0.755316
0.0820088,-0.0688151,0.752041
0.0782762,-0.0695653,0.751269
0.0809696,-0.0689059,0.749804
0.0769774,-0.066237,0.748559
0.0755476,-0.0670668,0.747337
0.0666917,-0.0657073,0.742298
0.0714291,-0.0666069,0.742644
0.0773164,-0.0656602,0.74437
0.0828874,-0.0687248,0.749572
0.0832469,-0.0670365,0.748067
0.0837994,-0.068108,0.749159
0.0857118,-0.0678016,0.750251
0.0885447,-0.0696425,0.751942
0.0951164,-0.0707227,0.755563
0.100275,-0.0726047,0.760856
0.100403,-0.0729936,0.763486
0.102115,-0.0722222,0.764751
0.0983481,-0.0709861,0.763715
0.100931,-0.0725637,0.766411
0.100734,-0.0710971,0.764585
0.106382,-0.0713797,0.766656
0.109242,-0.0712567,0.769764
0.103754,-0.0719212,0.769275
0.103649,-0.0723243,0.768503
0.104767,-0.0729667,0.773803
0.103932,-0.0731254,0.772076
0.10477,-0.0704825,0.772565
0.105042,-0.0697907,0.772076
0.101461,-0.0704063,0.772076
0.096923,-0.0688426,0.764992
0.0981188,-0.0710642,0.770031
0.0995369,-0.069382,0.769543
0.0944071,-0.0709048,0.771727
0.093989,-0.0678905,0.76593
0.0884633,-0.0678031,0.764425
0.0904016,-0.0670727,0.764425
0.0931133,-0.0680257,0.767272
0.0898726,-0.0669296,0.765035
0.0967058,-0.0678106,0.769178
0.0942929,-0.0676764,0.769178
0.095278,-0.0667296,0.770374
0.0943013,-0.0673534,0.769461
0.091285,-0.0663209,0.766095
0.0942145,-0.0678892,0.768633
0.0954818,-0.067722,0.768633
0.0997761,-0.0680079,0.765905
0.101676,-0.0675335,0.766819
0.104488,-0.068211,0.768832
0.10731,-0.0695588,0.770932
0.110055,-0.0704647,0.773584
0.112345,-0.0689815,0.772671
0.110401,-0.0672959,0.770514
0.124169,-0.0713681,0.782284
0.12113,-0.0693116,0.778763
0.117712,-0.0660761,0.775398
0.128166,-0.0672155,0.781308
0.132113,-0.0607303,0.783107
0.138095,-0.0664209,0.794274
0.140337,-0.0687713,0.800234
0.135496,-0.0637531,0.803204
0.136877,-0.0593593,0.810577
0.126619,-0.0571545,0.812121
0.125163,-0.0542486,0.821475
0.104378,-0.0518046,0.822321
0.0900211,-0.04301,0.838626
0.0877894,-0.038848,0.852263
0.103271,-0.0346541,0.869705
0.119413,-0.0398357,0.903787
0.118447,-0.042801,0.930723
0.127427,-0.0440591,0.975613
0.138965,-0.0320197,0.996793
0.146278,-0.0294148,1.01741
0.143016,-0.0334298,1.0342
0.138795,-0.038372,1.04698
0.14588,-0.033958,1.08607
0.147862,-0.0306078,1.10771
0.15065,-0.0301057,1.12383
0.159962,-0.026436,1.14133
0.172177,-0.026201,1.15302
0.150682,-0.0263397,1.15302
0.163623,-0.0263657,1.18031
0.160349,-0.0319108,1.21519
0.170031,-0.0305739,1.22928
0.184559,-0.0284623,1.24176
0.184127,-0.0240166,1.24327
0.188852,-0.0202576,1.24636
0.18817,-0.0297873,1.26637
0.191087,-0.0298757,1.28066
0.197621,-0.0298816,1.29642
0.198634,-0.0249951,1.31115
0.187895,-0.0141276,1.32026
0.192854,-0.0184707,1.33249
0.198226,-0.02896,1.34187
0.200025,-0.0303983,1.35963
0.210782,-0.0296727,1.36881
0.206426,-0.0242211,1.37151
0.208011,-0.0166372,1.37387
0.209034,-0.0185513,1.3813
0.208089,-0.0300825,1.40848
0.2157,-0.0275769,1.41662
0.2153,-0.029431,1.42327
0.215067,-0.0282144,1.42461
0.213326,-0.0282351,1.42682
0.209124,-0.0309145,1.434
0.212378,-0.0302913,1.44211
0.220356,-0.0231024,1.45522
0.231152,-0.0263774,1.45867
0.236825,-0.0280551,1.46996
0.236778,-0.0294241,1.47243
0.237876,-0.0295844,1.47686
0.245336,-0.0288399,1.4848
0.250144,-0.0282958,1.48855
0.25374,-0.0275147,1.49512
0.253671,-0.0271413,1.49852
0.254471,-0.0274855,1.50151
0.245943,-0.0280672,1.50092
0.243808,-0.0275626,1.50176
0.244684,-0.0273329,1.5079
0.242403,-0.027437,1.50941
0.249698,-0.0259906,1.51367
0.247612,-0.0267447,1.51451
0.252421,-0.0262495,1.51634
0.261607,-0.02633,1.51952
0.26903,-0.0246671,1.52663
0.269008,-0.0220969,1.5351
0.265212,-0.0213877,1.53368
0.263178,-0.0224556,1.5311
0.269399,-0.0230701,1.53464
0.268151,-0.0236779,1.53207
0.269715,-0.0229072,1.53358
0.268454,-0.0220004,1.53243
0.267951,-0.0231912,1.53174
0.272147,-0.0226525,1.53416
0.271514,-0.0261364,1.53833
0.276052,-0.0236736,1.54089
0.277331,-0.023725,1.54199
0.279685,-0.023508,1.54056
0.282551,-0.0243193,1.53996
0.279303,-0.0244748,1.53912
0.275614,-0.0242814,1.53912
0.272781,-0.0224615,1.53754
0.282966,-0.0261631,1.54137
0.284849,-0.0256909,1.53416
0.277333,-0.0236243,1.52578
0.283898,-0.0245185,1.51821
0.266274,-0.0244777,1.48551
0.271458,-0.0259083,1.47302
0.273382,-0.0280215,1.45339
0.258917,-0.0295206,1.432
0.257522,-0.0290464,1.40955
0.264325,-0.0289946,1.39059
0.243228,-0.028351,1.33663
0.22953,-0.0271416,1.29859
0.212426,-0.0311044,1.2863
0.218659,-0.0338817,1.28112
0.223367,-0.0354395,1.27943
0.220356,-0.0355804,1.27943
0.221703,-0.0351436,1.28012
0.222501,-0.0350168,1.28012
0.221517,-0.0349998,1.28256
0.223876,-0.0340251,1.28385
0.220745,-0.0349248,1.28048
0.220653,-0.034426,1.28127
0.22523,-0.0345709,1.28269
0.228485,-0.0329966,1.28496
0.231519,-0.0332631,1.28706
0.230572,-0.0324617,1.28513
0.230932,-0.0309137,1.28723
0.236542,-0.0310319,1.28919
0.231257,-0.031167,1.28672
0.232593,-0.0325536,1.28672
0.23343,-0.0312549,1.28672
0.232943,-0.0317065,1.28757
0.226272,-0.0324904,1.28161
0.228975,-0.0320288,1.28285
0.22733,-0.0327335,1.28225
0.229773,-0.0321273,1.28274
0.228728,-0.0323351,1.28132
0.229397,-0.0328685,1.28235
0.226369,-0.0319971,1.28121
0.227468,-0.0321495,1.2817
