x_pos,y_pos,yaw
2.66316,4.77834,100.089
2.66326,4.77764,100.093
2.66043,4.7955,100.093
2.66242,4.78215,100.101
2.66295,4.77962,99.8697
2.66249,4.78218,99.9964
2.66217,4.78401,100.032
2.66245,4.78224,100.033
2.66262,4.78138,99.9857
2.66294,4.77948,99.8896
2.66323,4.77794,99.6785
2.66341,4.77683,99.7152
2.6633,4.77759,99.7153
2.6633,4.77759,99.7153
2.66301,4.77917,99.7457
2.66148,4.78826,99.8418
2.65892,4.80321,100.173
2.65892,4.80321,100.173
2.65336,4.8351,100.259
2.65278,4.83792,100.228
2.65283,4.83701,100.189
2.651,4.84673,100.246
2.65102,4.84654,100.249
2.65076,4.84818,100.225
2.65042,4.84998,100.268
2.64996,4.85262,100.313
2.64965,4.8542,100.359
2.64987,4.85281,100.41
2.65023,4.85097,100.298
2.64957,4.85505,100.267
2.64957,4.85505,100.267
2.64724,4.86768,100.283
2.64682,4.86992,100.33
2.64411,4.88565,100.438
2.63932,4.91177,100.435
2.63932,4.91177,100.435
2.62857,4.97104,100.295
2.61558,5.04265,100.345
2.60664,5.09163,100.178
2.60215,5.11569,100.092
2.60215,5.11569,100.092
2.59147,5.17599,100.253
2.58638,5.20359,100.249
2.57488,5.26788,100.093
2.56851,5.30335,100.049
2.56851,5.30335,100.049
2.55551,5.37681,100.156
2.5493,5.41087,100.114
2.53746,5.47778,100.035
2.53315,5.50168,100.02
2.52677,5.53837,99.9374
2.52148,5.56799,99.907
2.52137,5.56857,100.004
2.5221,5.56446,99.811
2.52231,5.56325,99.7909
2.52233,5.56318,99.8045
2.52233,5.56318,99.8045
2.51867,5.58437,99.783
2.51656,5.59662,99.878
2.51656,5.59659,99.8719
2.51667,5.59595,99.7936
2.51676,5.59544,99.8105
2.51661,5.59632,99.7568
2.515,5.60562,99.8432
2.515,5.60562,99.8432
2.51531,5.60386,99.6053
2.51177,5.62452,99.7814
2.51177,5.62452,99.7814
2.50452,5.66658,99.4254
2.50481,5.6649,99.5006
2.50558,5.6602,99.4717
2.5055,5.66067,99.5803
2.50513,5.66286,99.7038
2.50478,5.6649,99.8765
2.50439,5.66715,100.02
2.50435,5.66731,100.101
2.50435,5.66731,100.101
2.50486,5.66449,100.074
2.5048,5.66482,100.133
2.50471,5.66536,100.148
2.5046,5.66594,100.285
2.50463,5.6658,100.26
2.50419,5.66821,100.38
2.50411,5.66868,100.429
2.50352,5.67206,100.45
2.50299,5.67474,100.683
2.50374,5.67073,100.737
2.50394,5.66974,100.748
2.50363,5.67153,100.831
2.50323,5.67356,101.012
