x_pos,y_pos,yaw
3.77755,2.95303,1.7882
3.77948,2.95168,1.7882
3.77907,2.95219,1.7882
3.77839,2.95128,1.78631
3.78026,2.94714,1.78364
3.78144,2.94678,1.78115
3.77862,2.95145,1.7828
3.77834,2.95448,1.78435
3.76534,3.00018,1.78188
3.75755,3.02447,1.78046
3.74467,3.07584,1.78345
3.73497,3.11115,1.78247
3.71257,3.18375,1.77837
3.70605,3.21126,1.78069
3.68573,3.27749,1.78069
3.67527,3.31382,1.78069
3.6524,3.38126,1.77745
3.64596,3.41723,1.77641
3.62407,3.48211,1.77641
3.61278,3.51317,1.77676
3.59603,3.58095,1.77474
3.58816,3.61688,1.77523
3.58942,3.61917,1.77666
3.59269,3.61838,1.77743
3.59752,3.60816,1.77197
3.59931,3.60814,1.77246
3.60268,3.60633,1.77246
3.60312,3.60523,1.77197
3.60481,3.60857,1.77517
3.60296,3.60734,1.77301
3.60491,3.6051,1.7721
3.60361,3.6076,1.77301
3.60283,3.61116,1.77474
3.60512,3.60392,1.77107
3.60731,3.60371,1.77205
3.60983,3.6032,1.77274
3.61481,3.60104,1.77333
3.61821,3.60036,1.77418
3.62199,3.59421,1.7708
3.62549,3.5965,1.77364
3.62578,3.59988,1.77572
3.62695,3.60084,1.7762
3.63035,3.5983,1.77572
3.63266,3.60059,1.77808
3.63287,3.60147,1.77857
3.63507,3.60292,1.78061
3.63589,3.60192,1.78027
3.63833,3.60287,1.78165
3.63891,3.60368,1.78234
3.64328,3.60356,1.784
3.64568,3.59979,1.78249
3.6493,3.59516,1.78099
3.65204,3.59669,1.7835
3.65424,3.59975,1.78665
3.65593,3.59752,1.7858
3.65688,3.59687,1.78545
3.65992,3.60018,1.78815
3.66252,3.59995,1.78864
3.66263,3.59907,1.78815
3.66688,3.60399,1.79342
3.67106,3.60109,1.79293
3.67217,3.60077,1.79293
3.67497,3.60016,1.79378
3.67964,3.60337,1.79705
3.6817,3.60586,1.79882
3.68289,3.60422,1.79804
3.68409,3.60314,1.79755
3.68533,3.60359,1.79815
3.68725,3.60847,1.79984
3.68732,3.61146,1.8016
3.68618,3.61432,1.80264
3.68613,3.60478,1.79518
3.68637,3.6047,1.79518
3.68844,3.60705,1.79783
3.68621,3.60777,1.79692
3.68612,3.61166,1.79854
3.68373,3.61198,1.79711
3.68255,3.61304,1.79608
3.67154,3.66764,1.79998
3.6711,3.68227,1.80033
3.65351,3.74103,1.80336
3.65315,3.74543,1.8037
3.63272,3.8063,1.8043
3.62476,3.8346,1.80465
3.6115,3.89969,1.8066
3.60059,3.93369,1.8066
3.58253,4.00589,1.81122
3.57717,4.04348,1.81171
3.55672,4.09587,1.80663
3.55443,4.11612,1.8094
3.54614,4.16383,1.81258
3.5466,4.16643,1.81138
3.53907,4.20914,1.81466
3.53458,4.23648,1.81569
3.52,4.28493,1.81749
3.51385,4.30879,1.81651
3.511,4.33112,1.82052
3.51283,4.33783,1.82018
3.51206,4.34979,1.82102
3.51303,4.35814,1.82389
3.48515,4.43623,1.81879
3.47943,4.4836,1.81681
3.4591,4.55177,1.81923
3.45944,4.56825,1.82224
3.44805,4.6124,1.82301
3.4463,4.61405,1.82301
3.43638,4.6542,1.8235
3.42523,4.6935,1.82453
3.41259,4.74933,1.82756
3.40941,4.75823,1.82618
3.39665,4.82701,1.82776
3.37666,4.88188,1.82886
3.37237,4.90127,1.82945
3.35371,4.97108,1.82945
3.33718,5.00852,1.82848
3.32425,5.06162,1.82572
3.28968,5.14592,1.82649
3.28109,5.17597,1.82927
3.25301,5.24661,1.82526
3.24061,5.28122,1.82193
3.22266,5.35749,1.82613
3.2063,5.39371,1.82415
3.18082,5.46656,1.82524
3.17695,5.47863,1.82433
3.16326,5.53722,1.82398
3.15276,5.58429,1.82329
3.13743,5.62591,1.82915
3.11559,5.66292,1.82915
3.13443,5.73267,1.83534
3.11078,5.76594,1.83171
3.10498,5.81421,1.83791
3.09697,5.83906,1.83791
3.09639,5.84619,1.83826
3.0819,5.91015,1.83734
3.08654,5.98382,1.84799
3.07594,6.00612,1.84799
3.05299,6.06818,1.84583
3.07292,6.11776,1.85287
3.05061,6.14874,1.85118
3.01093,6.22826,1.84989
2.98353,6.28422,1.84595
2.9925,6.33068,1.85333
2.96856,6.3996,1.8566
2.9519,6.41115,1.85491
2.93415,6.47409,1.85273
2.9369,6.48668,1.85364
2.93443,6.50467,1.85951
2.93009,6.50263,1.85624
2.92994,6.49863,1.85414
2.94197,6.50534,1.8566
2.94284,6.50904,1.85873
2.9412,6.50872,1.85804
2.92891,6.53803,1.85838
2.92413,6.55873,1.85898
2.92891,6.58139,1.8634
2.93025,6.57985,1.86263
2.9343,6.58387,1.86392
2.94041,6.5839,1.86452
2.9398,6.58978,1.8655
2.93553,6.6033,1.86407
2.93652,6.60225,1.86359
2.9412,6.60931,1.86359
2.94439,6.61482,1.86566
2.951,6.61032,1.86489
2.93646,6.63383,1.86807
2.92336,6.66965,1.86609
2.90455,6.73929,1.87099
2.896,6.76922,1.87015
2.89575,6.77297,1.87148
2.8719,6.82882,1.87226
2.87464,6.86009,1.87713
2.84258,6.92008,1.87713
2.83873,6.94219,1.87899
2.81914,6.9856,1.87569
2.81226,7.01477,1.87813
2.78541,7.08943,1.87956
2.77068,7.12222,1.88005
2.74546,7.1791,1.88319
2.7339,7.21951,1.88185
2.71008,7.29753,1.88185
2.69687,7.33943,1.88453
2.67499,7.4045,1.89168
2.66407,7.43218,1.89319
2.64259,7.50169,1.8982
2.63556,7.52631,1.90545
2.61376,7.58425,1.91261
2.60211,7.61635,1.92088
2.5916,7.62826,1.91908
2.5863,7.64494,1.92303
2.58194,7.64852,1.92395
2.58338,7.64876,1.92395
2.57532,7.65938,1.92669
2.57251,7.65874,1.92584
2.57835,7.66065,1.92753
2.57462,7.66574,1.92936
2.57348,7.67503,1.9326
2.5714,7.6787,1.93394
2.56132,7.70589,1.93987
2.56147,7.70532,1.93758
2.56243,7.70697,1.93855
2.56684,7.71284,1.94606
2.55602,7.72482,1.94926
2.55639,7.72869,1.95102
2.55024,7.73516,1.95292
2.55113,7.74318,1.9557
2.54273,7.75834,1.96137
2.54162,7.75255,1.95753
2.52762,7.77755,1.96603
2.52275,7.79395,1.97007
2.52044,7.80384,1.97246
2.51804,7.80888,1.97438
2.51513,7.8211,1.9805
2.50459,7.83014,1.98351
2.50218,7.82286,1.97944
2.49763,7.84018,1.98472
2.48736,7.85648,1.99001
2.47693,7.8627,1.99116
2.46671,7.87839,1.9934
2.4666,7.88456,1.99676
2.4675,7.88002,1.99427
2.46089,7.8979,1.99894
2.45693,7.89912,1.99894
2.45803,7.90171,1.99986
2.45093,7.90165,1.99646
2.45593,7.9003,1.99646
2.44425,7.90439,1.99646
2.45399,7.89687,1.99009
2.44628,7.89381,1.98722
2.44894,7.89303,1.98638
2.44836,7.88988,1.98375
2.44752,7.88665,1.98114
2.44657,7.88998,1.98223
2.44912,7.88826,1.97979
2.45054,7.88769,1.97945
2.45533,7.88201,1.9771
2.45227,7.88483,1.97844
2.4574,7.87814,1.97224
2.45033,7.88062,1.97224
2.4484,7.88775,1.96967
2.44194,7.89177,1.96515
2.44403,7.89285,1.96515
2.44237,7.89398,1.96549
2.44425,7.89247,1.965
2.44562,7.89155,1.96431
2.4406,7.89999,1.96716
2.43979,7.89824,1.9655
2.43625,7.89957,1.96161
2.43673,7.899,1.96113
2.43642,7.89968,1.96113
2.44377,7.89856,1.95954
2.4425,7.89947,1.95954
2.44384,7.89785,1.95851
2.44139,7.8973,1.95704
2.44292,7.89644,1.95644
2.44482,7.89989,1.95729
2.4469,7.89866,1.95694
2.44388,7.90447,1.95833
2.44112,7.9093,1.95507
2.44304,7.91988,1.95556
2.44209,7.92726,1.9559
2.43797,7.94121,1.95719
2.43379,7.97176,1.95685
2.42397,7.99646,1.95608
2.41195,8.0266,1.95797
2.39312,8.05425,1.95593
2.38069,8.09807,1.95366
2.37742,8.1004,1.95366
2.37139,8.11658,1.95539
2.37062,8.13505,1.95804
