x_pos,y_pos,yaw
18.3289,0.159479,-1.62098
18.3191,0.148429,-1.61883
18.318,0.129187,-1.62258
18.3113,0.0997104,-1.62021
18.3078,0.0587198,-1.62239
18.2971,-0.0119038,-1.61573
18.2924,-0.0548394,-1.61931
18.2881,-0.120302,-1.61897
18.2855,-0.183945,-1.61668
18.2828,-0.210077,-1.61564
18.2719,-0.24928,-1.61299
18.2671,-0.271648,-1.6139
18.2536,-0.321856,-1.61003
18.2575,-0.355969,-1.60861
18.2517,-0.408144,-1.60776
18.2461,-0.45038,-1.60184
18.2423,-0.484235,-1.59849
18.2352,-0.516849,-1.59351
18.2296,-0.598505,-1.58901
18.226,-0.659798,-1.5826
18.2201,-0.698421,-1.57564
18.2192,-0.723899,-1.57141
18.2134,-0.770439,-1.56433
18.2097,-0.816023,-1.5622
18.2068,-0.873394,-1.5535
18.2074,-0.928988,-1.55158
18.204,-0.979207,-1.54608
18.2009,-1.04133,-1.53897
18.1978,-1.08823,-1.53496
18.1927,-1.13269,-1.52935
18.1916,-1.17812,-1.52476
18.1903,-1.23422,-1.52151
18.1909,-1.27722,-1.51829
18.1912,-1.32243,-1.51686
18.1867,-1.36704,-1.51421
18.1882,-1.39521,-1.51206
18.1852,-1.39867,-1.50959
18.1846,-1.42733,-1.50311
18.1842,-1.46286,-1.49852
18.1824,-1.49745,-1.49399
18.1825,-1.50761,-1.4927
18.181,-1.51241,-1.49193
18.1828,-1.52361,-1.48985
18.1833,-1.57943,-1.48176
18.1836,-1.57912,-1.48245
18.1827,-1.58403,-1.48003
18.1833,-1.58433,-1.48052
18.1803,-1.62245,-1.47182
18.1855,-1.68238,-1.47487
18.1864,-1.72333,-1.47065
18.19,-1.77509,-1.47065
18.192,-1.85426,-1.4672
18.1953,-1.9115,-1.46643
18.1945,-1.94537,-1.45694
18.2031,-2.00912,-1.45972
18.2081,-2.11161,-1.45912
18.2078,-2.17588,-1.45609
18.2133,-2.23652,-1.45898
18.2164,-2.26505,-1.45578
18.2199,-2.34622,-1.45196
18.226,-2.41015,-1.45231
18.229,-2.47211,-1.45133
18.234,-2.53483,-1.45182
18.2404,-2.55722,-1.45598
18.2446,-2.63163,-1.45429
18.2478,-2.6873,-1.45057
18.2575,-2.7654,-1.4577
18.2595,-2.80845,-1.46199
18.2718,-2.86943,-1.47051
18.273,-2.91819,-1.47321
18.2775,-2.97033,-1.47236
18.278,-3.00069,-1.47176
18.2863,-3.05884,-1.47754
18.2894,-3.11217,-1.47878
18.2997,-3.2066,-1.48446
18.306,-3.26926,-1.48779
18.3065,-3.31799,-1.48882
18.3121,-3.34404,-1.49593
18.3143,-3.3513,-1.49863
18.3187,-3.38858,-1.50284
18.3182,-3.40709,-1.5025
18.3222,-3.43721,-1.50728
18.322,-3.48688,-1.50668
18.3259,-3.52387,-1.50947
18.323,-3.57402,-1.50413
18.3265,-3.61255,-1.50762
18.3256,-3.6521,-1.50204
18.3283,-3.70692,-1.50776
18.3305,-3.75771,-1.50673
18.3297,-3.80611,-1.50588
18.331,-3.85486,-1.51063
18.3309,-3.90368,-1.51014
18.329,-3.93491,-1.50911
18.3306,-3.949,-1.5104
18.3317,-3.98726,-1.51005
18.3339,-4.01703,-1.51296
18.3321,-4.08453,-1.51416
18.3321,-4.12256,-1.51007
18.3301,-4.15552,-1.50865
18.3294,-4.18033,-1.51078
18.3321,-4.22665,-1.50589
18.3347,-4.26738,-1.50751
18.3368,-4.31555,-1.51066
18.3349,-4.33409,-1.50407
18.3415,-4.40466,-1.51123
18.3432,-4.45249,-1.50894
18.3448,-4.49632,-1.50834
18.3411,-4.51494,-1.50552
18.3421,-4.57428,-1.50475
18.3456,-4.64168,-1.50475
18.3446,-4.69236,-1.50226
18.3478,-4.7397,-1.50345
18.3489,-4.74602,-1.50454
18.3483,-4.80016,-1.50071
18.3506,-4.86775,-1.49902
18.3534,-4.91984,-1.49769
18.3545,-4.9684,-1.49547
18.3566,-5.00791,-1.49547
18.3554,-5.05809,-1.49126
18.3608,-5.09479,-1.49661
18.3593,-5.13123,-1.49087
18.3614,-5.17441,-1.48908
18.3641,-5.18999,-1.4923
