x_pos,y_pos,yaw
1.55406,0.0460668,-0.0721942
1.56387,0.0462109,-0.0749346
1.56547,0.0588979,-0.0821358
1.56718,0.0460238,-0.0737991
1.59553,0.0438988,-0.0788969
1.60556,0.044396,-0.0788969
1.59962,0.0393172,-0.0746683
1.60591,0.0373103,-0.0770353
1.61366,0.0405187,-0.0830454
1.61665,0.0358865,-0.0785041
1.61681,0.0463143,-0.085812
1.61702,0.034174,-0.0828021
1.60504,0.0385227,-0.0828021
1.61035,0.0384451,-0.0842256
1.60664,0.0343613,-0.0838804
1.61196,0.0302729,-0.0817242
1.61299,0.0254778,-0.0810336
1.61602,0.0217362,-0.0794896
1.63517,0.0258996,-0.0829075
1.64786,0.0359699,-0.0956264
1.67064,0.0303459,-0.0915048
1.68496,0.0309945,-0.0908143
1.68204,0.0180723,-0.0875754
1.69234,0.0165973,-0.0861105
1.68835,0.020428,-0.0856222
1.69211,0.0249991,-0.0905294
1.69688,0.0173547,-0.0841724
1.69437,0.0215228,-0.0878426
1.68114,0.0228372,-0.0852589
1.6735,0.0253899,-0.0897606
1.68875,0.0174174,-0.0867506
1.68675,0.0191776,-0.0875227
1.71444,0.0135834,-0.0852277
1.71348,0.00719304,-0.0808196
1.70368,0.00423938,-0.0808196
1.70289,0.00863638,-0.0820645
1.70662,0.00308762,-0.0809193
1.70671,-0.00381704,-0.0750194
1.7034,-0.0011248,-0.0746741
1.70445,-0.000927922,-0.0753647
1.70156,-0.00162638,-0.0740728
1.7029,0.00416102,-0.0732271
1.72687,-0.00191608,-0.0732271
1.75488,-0.00814893,-0.0725365
1.74634,0.000142044,-0.0764428
1.74414,-0.000838528,-0.072446
1.76971,-0.00182473,-0.072446
1.7445,0.00177943,-0.0735927
1.74315,0.00621588,-0.0747888
1.74389,0.00401017,-0.0727756
1.73674,0.00289657,-0.0722873
1.73669,0.000927073,-0.071942
1.72389,-0.00854679,-0.0675204
1.73595,-0.0134746,-0.0653096
1.74582,-0.0123098,-0.0616394
1.75011,-0.0177181,-0.0611511
1.77772,-0.0108323,-0.0675827
1.80505,-0.0128654,-0.0633824
1.80793,-0.0166133,-0.0594609
1.82632,-0.011665,-0.0648762
1.8561,-0.0129812,-0.0656482
1.88079,-0.0143997,-0.0656482
1.88487,-0.0199804,-0.0638213
1.89183,-0.00955288,-0.0671688
1.88774,-0.0109832,-0.0646082
1.88804,-0.00625745,-0.0664675
1.88024,-0.0200778,-0.0573522
1.88878,-0.0159401,-0.0613489
1.87797,-0.012714,-0.0628138
1.86632,-0.0149689,-0.06023
1.88113,-0.021309,-0.0598848
1.88928,-0.0225064,-0.057543
1.87592,-0.0217592,-0.0585196
1.86867,-0.0251813,-0.0562555
1.8636,-0.0253096,-0.0556575
1.87064,-0.0240993,-0.0545657
1.89133,-0.0342943,-0.0497567
1.9102,-0.0333167,-0.0534106
1.90628,-0.0336492,-0.0516843
1.90391,-0.0267672,-0.054291
1.9219,-0.0240452,-0.0564472
1.91845,-0.0291398,-0.0524356
1.91921,-0.0276608,-0.0527808
1.92682,-0.0259832,-0.0516357
1.93581,-0.0289647,-0.0479817
1.95084,-0.0376335,-0.0425008
1.95833,-0.0338794,-0.0475634
1.96337,-0.0340236,-0.0452473
1.93823,-0.0340439,-0.0443091
1.91939,-0.0376203,-0.0409262
1.90045,-0.0370233,-0.0405809
1.89999,-0.0299526,-0.0440163
1.89756,-0.0381217,-0.0393712
1.90283,-0.0357986,-0.0390259
1.91243,-0.0352381,-0.0384279
1.91175,-0.0388536,-0.0348398
1.92558,-0.0381617,-0.0363448
1.96333,-0.0390299,-0.0360619
1.97711,-0.0326774,-0.03477
1.97897,-0.0388894,-0.031965
1.97533,-0.0370451,-0.0328107
1.97467,-0.0375266,-0.0311913
1.9655,-0.0384771,-0.0298541
1.97052,-0.0394156,-0.0276704
1.96017,-0.0473063,-0.0196175
1.96736,-0.0399468,-0.0241587
1.97771,-0.0438598,-0.0208471
2.00873,-0.0444035,-0.020249
2.01584,-0.041197,-0.0174869
2.01118,-0.0356178,-0.022573
2.01906,-0.0454969,-0.0206199
2.02099,-0.0415737,-0.0192388
2.01444,-0.0433106,-0.0188936
2.00063,-0.0385065,-0.0172021
2.00554,-0.0384451,-0.0166041
2.03119,-0.0397264,-0.0169493
2.02293,-0.0389171,-0.0174376
2.02963,-0.0283391,-0.0259791
2.01844,-0.0342855,-0.0190565
2.01649,-0.0355853,-0.0172295
2.01939,-0.0498045,-0.0098566
2.04029,-0.0451953,-0.00951134
2.03818,-0.0505669,-0.00532519
2.03885,-0.0427092,-0.00680837
2.05942,-0.0519961,-0.00482496
2.05849,-0.0540279,-0.00405292
2.06896,-0.0548511,0.00134033
2.08373,-0.0588314,0.00416646
2.09868,-0.0554801,0.00131932
2.09397,-0.0530552,-0.000104256
2.07362,-0.0490347,0.000241011
2.04691,-0.0509717,0.00293763
2.03651,-0.0564303,0.00751812
2.04511,-0.047858,0.00364251
2.07755,-0.0458622,0.00536884
2.08481,-0.0409453,0.00350952
2.09007,-0.0409926,0.00247372
2.14914,-0.0467284,0.0079872
2.24737,-0.0382856,0.00442952
2.23968,-0.0293002,0.00175509
2.24064,-0.0382611,0.00796031
2.24683,-0.0406189,0.00880604
2.23967,-0.0508537,0.0156414
2.24903,-0.0531204,0.0175007
2.24662,-0.0554516,0.0227823
2.25494,-0.0492737,0.0204661
2.24708,-0.0527205,0.0233754
2.25247,-0.0483828,0.0193936
2.2442,-0.0541711,0.0240387
2.25142,-0.0615025,0.0283786
2.26178,-0.0604339,0.033453
2.27361,-0.0480723,0.0267759
2.2733,-0.0507546,0.031304
2.28683,-0.0475765,0.0292908
2.30587,-0.0494718,0.0335194
2.3074,-0.0443751,0.0303362
2.30731,-0.0501035,0.0340064
2.31579,-0.0461052,0.0330929
2.35239,-0.0366466,0.0287021
2.352,-0.043836,0.0372156
2.35851,-0.0411401,0.0368703
2.37251,-0.0381219,0.0347702
2.37928,-0.0372936,0.0355422
2.38937,-0.0307586,0.0367382
2.39054,-0.0307202,0.0367382
2.36929,-0.0455692,0.0498039
2.36986,-0.0453466,0.0540325
2.37129,-0.0410715,0.0521414
2.35957,-0.042426,0.0581712
2.37031,-0.0479829,0.0612978
2.37968,-0.0405127,0.0609525
2.38601,-0.0372652,0.0662114
2.42716,-0.0504672,0.0689951
2.4215,-0.0442363,0.0715323
2.41923,-0.0422973,0.0739491
2.43703,-0.0358108,0.0756406
2.43427,-0.0444565,0.0815
2.43275,-0.0293511,0.0761067
2.45615,-0.030067,0.0796615
2.47684,-0.0311845,0.0816146
2.47624,-0.0219342,0.0798883
2.48533,-0.024489,0.0835908
2.49568,-0.0166423,0.0819714
2.50512,-0.0235101,0.0825694
2.49921,-0.0046014,0.0851066
2.50395,-0.0160117,0.0895551
2.48818,-0.00511345,0.0892098
2.5118,-0.0172077,0.0926103
2.51744,-0.0121133,0.0941544
2.5132,-0.00813675,0.101711
2.53234,-0.0198771,0.105678
2.56527,-0.0075016,0.105156
2.57018,-0.0101189,0.109153
2.59629,-0.000843402,0.109153
2.60383,0.0037585,0.111309
2.64914,0.00695065,0.114639
2.68406,0.00845572,0.114151
2.68363,0.0166265,0.114639
2.69624,0.00618451,0.122983
2.71097,0.0135515,0.126366
2.73694,0.00758896,0.127511
2.73695,0.0115731,0.127511
2.75345,0.0168697,0.128109
2.75914,0.0208546,0.131922
2.76221,0.0283102,0.131434
2.77378,0.0190663,0.134404
2.7915,0.0198371,0.135318
2.79013,0.0320333,0.135318
2.7949,0.0411251,0.135318
2.82064,0.0362212,0.135318
2.82339,0.0368094,0.135916
2.82573,0.0408398,0.137535
2.84592,0.0386813,0.142961
2.88963,0.0593429,0.141501
2.89676,0.0537144,0.147886
2.90382,0.051333,0.153475
2.93009,0.0690232,0.149988
2.9288,0.0714267,0.151184
2.98166,0.0786638,0.149112
2.99114,0.0822562,0.151268
2.99549,0.0798656,0.153029
3.01135,0.0953702,0.149153
3.02922,0.102822,0.145794
3.05015,0.104147,0.146283
3.05763,0.105968,0.146771
3.08155,0.112127,0.142834
3.08698,0.116446,0.141858
3.10208,0.112629,0.143958
3.1034,0.123202,0.139701
3.11816,0.127955,0.137779
3.15798,0.13973,0.132787
3.16136,0.136581,0.134407
3.16511,0.144057,0.132423
3.16948,0.145373,0.132423
3.1941,0.148701,0.132209
3.26766,0.162906,0.131437
3.26724,0.168182,0.125136
3.27839,0.170135,0.12605
3.30167,0.173611,0.122866
3.32332,0.175732,0.121247
3.34245,0.173012,0.124052
3.35698,0.181999,0.125433
3.40406,0.198793,0.115314
3.41641,0.202801,0.114968
3.42467,0.203304,0.117958
3.42758,0.215739,0.111281
3.44972,0.223011,0.110036
3.48098,0.229744,0.110382
3.49629,0.231797,0.110036
3.48983,0.23101,0.113144
3.53565,0.239971,0.108058
3.54822,0.2378,0.115914
3.58285,0.247752,0.115223
3.59572,0.253152,0.111685
3.61397,0.25392,0.112457
3.62605,0.26249,0.109568
3.67616,0.274204,0.105834
3.71917,0.282897,0.101577
3.72925,0.286691,0.0984506
3.73897,0.285306,0.0996466
3.7767,0.28847,0.10179
3.81458,0.300088,0.10179
3.82354,0.298476,0.10341
3.85417,0.301836,0.100993
3.84032,0.302366,0.103645
3.87455,0.311607,0.101602
3.8937,0.313792,0.105003
3.93305,0.324765,0.09802
3.97429,0.326961,0.09802
4.01212,0.334612,0.0972479
4.01325,0.33579,0.0969027
4.02341,0.343827,0.0943421
4.03638,0.351151,0.0930049
4.06878,0.364811,0.0892504
4.09194,0.364183,0.0909063
4.1036,0.369654,0.0912516
4.12302,0.375385,0.0947726
4.13571,0.376523,0.0947726
4.13646,0.383408,0.0951179
4.16404,0.385395,0.0951179
4.1785,0.393327,0.0973015
4.18102,0.399531,0.0957575
4.20407,0.399038,0.0970947
4.23806,0.382121,0.114547
4.24773,0.377729,0.120082
4.29029,0.377487,0.129026
4.30909,0.401293,0.13455
4.32908,0.400202,0.141524
4.34071,0.402173,0.140752
4.34505,0.427657,0.136426
4.39509,0.423541,0.151107
4.40722,0.4126,0.161173
4.42546,0.417586,0.164811
4.43771,0.417747,0.170092
4.47619,0.423815,0.185642
4.51038,0.420162,0.200901
4.53574,0.38609,0.218154
4.53954,0.393499,0.216689
4.57275,0.404353,0.226062
4.5863,0.403344,0.23313
4.61993,0.37376,0.254227
4.63495,0.384481,0.261511
4.65199,0.387849,0.266454
4.69027,0.380789,0.284786
4.71188,0.381438,0.294429
4.71853,0.393366,0.301043
4.7288,0.388418,0.310966
4.74214,0.389211,0.317932
4.78483,0.391758,0.333284
4.81911,0.379931,0.35998
4.816,0.373565,0.36485
4.83394,0.367547,0.375402
4.85658,0.355405,0.38881
4.89236,0.335126,0.426521
4.91501,0.330781,0.447883
4.93549,0.309159,0.460658
4.94389,0.300616,0.472529
4.95745,0.291566,0.48944
4.97639,0.262191,0.510012
4.99758,0.244608,0.529307
5.00758,0.252706,0.544993
5.02406,0.23573,0.564136
5.06664,0.215165,0.601505
5.08666,0.173417,0.634298
5.10323,0.148861,0.651873
5.12708,0.151144,0.663214
5.13446,0.157179,0.674948
5.14282,0.144961,0.689113
5.1614,0.176308,0.712403
5.18429,0.160251,0.729503
5.20608,0.183187,0.744894
5.22161,0.166418,0.762126
5.25273,0.123445,0.802101
5.27894,0.107549,0.828022
5.29296,0.0939137,0.846279
5.31145,0.0881118,0.864805
5.31396,0.0759541,0.877115
5.33959,0.0553186,0.894959
5.35041,0.0673234,0.918384
5.35911,0.064623,0.930404
5.36808,0.0530189,0.945915
5.37695,0.0502354,0.958058
5.40994,0.0655425,0.986672
5.42585,0.0999745,1.01111
5.43619,0.0975268,1.02471
5.45514,0.104473,1.04191
5.45855,0.121104,1.05032
5.46497,0.135291,1.06401
5.4935,0.159025,1.09454
5.51095,0.161279,1.10757
5.52797,0.181443,1.12587
5.53064,0.191782,1.13588
5.54627,0.225758,1.16097
5.56018,0.250185,1.19197
5.57251,0.26579,1.20752
5.58576,0.277788,1.22253
5.59933,0.289083,1.23739
5.6114,0.314312,1.26469
5.63152,0.344691,1.28816
5.6413,0.359121,1.30469
5.64829,0.390249,1.32061
5.65438,0.397644,1.33359
5.66575,0.421161,1.35724
5.66577,0.436608,1.36603
5.66744,0.456739,1.37615
5.68915,0.490329,1.40165
5.69357,0.487107,1.41106
5.69632,0.523608,1.42633
5.70216,0.532889,1.43438
5.70664,0.547232,1.44128
5.7074,0.562987,1.4472
5.72229,0.599839,1.47008
5.7164,0.624739,1.47305
5.71885,0.633858,1.47777
5.72736,0.643744,1.48626
5.7305,0.658275,1.49284
5.73034,0.67384,1.50568
5.73356,0.708441,1.51427
5.74244,0.714384,1.5247
5.75592,0.733083,1.5406
5.75161,0.728505,1.54418
5.76546,0.727003,1.55797
5.75893,0.734524,1.55992
5.75669,0.731794,1.56422
5.75912,0.746877,1.56748
5.75698,0.740455,1.57037
5.75918,0.746495,1.57071
5.75358,0.751032,1.57071
5.75423,0.741093,1.57417
5.75612,0.745348,1.57686
5.74831,0.738786,1.57962
5.75234,0.741871,1.5829
5.74744,0.729146,1.58697
5.7514,0.733042,1.59482
5.74147,0.731376,1.59272
5.73645,0.733001,1.59369
5.73886,0.731274,1.59901
5.72518,0.710089,1.59978
5.72914,0.719642,1.6048
5.73174,0.731867,1.60642
5.72859,0.731071,1.60527
5.72209,0.713884,1.60527
5.7251,0.744562,1.61204
5.71831,0.739697,1.61383
5.71921,0.740266,1.61696
5.71854,0.7379,1.61927
5.71382,0.736396,1.62031
5.71076,0.758724,1.61845
5.70429,0.783669,1.62185
5.69576,0.802058,1.61744
5.7076,0.810396,1.62018
5.70083,0.779609,1.6165
5.67872,0.807132,1.61023
5.69213,0.843125,1.60847
5.68723,0.873505,1.60401
5.67926,0.891229,1.60191
5.68242,0.894067,1.60371
5.6819,0.933268,1.59991
5.66336,0.98459,1.58817
5.66095,1.01692,1.58596
5.66312,1.04534,1.58936
5.66187,1.06676,1.5858
5.65728,1.11543,1.5786
5.64607,1.13929,1.57247
5.64622,1.1682,1.57057
5.64141,1.18707,1.56667
5.64499,1.20575,1.56582
5.63613,1.22168,1.56193
5.62757,1.26492,1.55542
5.62856,1.26194,1.55473
5.63201,1.27484,1.55381
5.62896,1.27954,1.55321
5.6215,1.32912,1.54727
5.62475,1.35615,1.54462
5.6218,1.3688,1.54531
5.61293,1.38216,1.54072
5.622,1.39732,1.54267
5.60854,1.46142,1.53016
5.60423,1.46976,1.52639
5.60394,1.48238,1.5247
5.6093,1.47269,1.52547
5.60847,1.48608,1.52418
5.59724,1.50104,1.52123
5.60109,1.54017,1.5154
5.59863,1.5484,1.5142
5.59663,1.56739,1.51469
5.59451,1.59261,1.50892
5.5928,1.6259,1.50521
5.59059,1.64747,1.50146
5.58841,1.64515,1.49922
5.58945,1.66153,1.5006
5.59224,1.67997,1.5
5.58585,1.69593,1.49127
5.57729,1.72013,1.48576
5.58492,1.72934,1.48576
5.58555,1.73126,1.48467
5.57709,1.74062,1.48218
5.58525,1.79181,1.47882
5.58907,1.80769,1.47589
5.58503,1.81825,1.47262
5.58218,1.82744,1.46969
5.58109,1.84137,1.46909
5.58592,1.88258,1.47269
5.58035,1.90116,1.46849
5.58295,1.93167,1.4632
5.58716,1.94889,1.46056
5.58729,1.96251,1.46345
5.58698,1.99713,1.45572
5.58332,2.00418,1.45068
5.58536,2.02519,1.45128
5.59238,2.04373,1.45036
5.59079,2.06955,1.44807
5.58911,2.08307,1.44758
5.59573,2.11203,1.44461
5.60662,2.18372,1.44612
5.60972,2.20251,1.4471
5.60473,2.2111,1.4432
5.59789,2.20693,1.43722
5.60063,2.25434,1.43527
5.60223,2.27941,1.43303
5.605,2.31106,1.43255
5.60891,2.339,1.43026
5.61223,2.34535,1.43257
5.61423,2.36099,1.43088
5.61354,2.40215,1.42522
5.6177,2.42755,1.42636
5.62027,2.45508,1.42602
5.61738,2.47356,1.42567
5.62675,2.48862,1.42956
5.63108,2.53088,1.43107
5.63132,2.55647,1.43107
5.62879,2.59163,1.43234
5.63108,2.62215,1.43234
5.63577,2.64852,1.432
5.64004,2.68801,1.43878
5.64938,2.73322,1.43913
5.65188,2.74704,1.44042
5.64856,2.76242,1.43899
5.64874,2.78568,1.44351
5.66067,2.82474,1.44839
5.66213,2.86969,1.4438
5.66855,2.89254,1.45128
5.66443,2.9081,1.45247
5.66887,2.93276,1.45324
5.67356,2.97411,1.45605
5.6823,3.02613,1.46179
5.67709,3.04328,1.46299
5.68213,3.06976,1.4619
5.68295,3.08993,1.4671
5.68804,3.13196,1.47021
5.68961,3.17509,1.4707
5.68912,3.1951,1.47035
5.69953,3.22452,1.47502
5.70383,3.23162,1.47793
5.70327,3.28755,1.47624
5.70231,3.3084,1.4815
5.70914,3.32625,1.48528
5.70947,3.34789,1.4833
5.71256,3.3632,1.49153
5.7149,3.41557,1.49366
5.71756,3.42959,1.49761
5.72139,3.43432,1.50352
5.71888,3.45724,1.50803
5.7203,3.50382,1.50754
5.7194,3.52575,1.50645
