x_pos,y_pos,yaw
22.7861,-8.36079,-90.0468
22.7618,-8.42254,-89.846
22.7551,-8.49691,-89.8856
22.7455,-8.56628,-89.9718
22.7302,-8.62644,-89.9438
22.7261,-8.69439,-89.9438
22.7149,-8.76589,-89.8469
22.6992,-8.84556,-89.8749
22.6852,-8.92623,-89.8749
22.6753,-8.98714,-89.8156
22.6723,-9.00787,-89.7562
22.6673,-9.08087,-89.7842
22.6463,-9.16437,-89.7562
22.632,-9.19992,-89.7562
22.6271,-9.2618,-89.8813
22.6261,-9.3181,-90.2257
22.6194,-9.38335,-90.3476
22.6092,-9.45644,-90.6604
22.6013,-9.4927,-90.6802
22.5857,-9.56195,-90.9005
22.5735,-9.62722,-91.0175
22.5664,-9.69697,-91.1922
22.5616,-9.76145,-91.5417
22.5449,-9.7968,-91.4577
22.5435,-9.86441,-91.6943
22.5456,-9.89265,-92.0312
22.5456,-9.94655,-92.4587
22.5292,-9.99325,-92.3821
22.5218,-10.0525,-92.5666
22.5051,-10.1133,-92.7702
22.5011,-10.1565,-92.9842
22.4926,-10.2174,-93.1154
22.4883,-10.2746,-93.3696
22.4608,-10.3358,-93.4138
22.4553,-10.3716,-93.5644
22.4429,-10.4269,-93.835
22.4352,-10.4826,-94.135
22.4156,-10.5472,-94.2817
